"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","623.0","Summit Academy-Youngstown, Mahoning","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.82","4710.9","204.01","13576.74","0.0","565.94","0.0","0.0","0.0","19057.59",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13164.0","Believe to Achieve-Canton, Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","248.79","3813.0","0.0","690.17","0.0","0.0","0.0","10496.96",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.85","10628.25","0.0","3241.05","0.0","0.0","0.0","0.0","0.0","13869.3",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54.61","313734.45","0.0","44385.96","0.0","0.0","0.0","0.0","0.0","358120.41",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142901.0","Life Skills Center of  Canton, Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.07","6147.15","266.21","381.3","0.0","738.48","0.0","858.0","0.0","8391.14",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.59","147014.55","0.0","17120.37","0.0","0.0","0.0","0.0","0.0","164134.92",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.33","13385.85","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13385.85",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14.35","82440.75","0.0","46906.17","0.0","0.0","0.0","0.0","0.0","129346.92",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11490.0",""
"43497.0","Alliance City SD"," Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","148999.0","Mahoning Unlimited Classroom, Mahoning - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.46","2642.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2642.7",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.78","56186.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56186.1",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.57","9019.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9019.65",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9909.0","Mansfield Community Middle, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","71.37","3813.0","0.0","251.18","0.0","0.0","0.0","9880.55",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9971.0","Ashland County Community Acade, Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86.49","496885.05","6172.67","59635.32","0.0","17836.63","0.0","0.0","0.0","580529.67",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11967.0","RASE, Richland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.91","51187.95","635.89","3813.0","633.0","1507.11","0.0","0.0","0.0","57776.95",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11972.0","GEMS, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.98","5630.1","69.94","0.0","0.0","246.16","0.0","0.0","0.0","5946.2",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13962.0","Liberty Prep School, Wayne","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.18","1034.1","12.85","0.0","0.0","0.0","0.0","0.0","0.0","1046.95",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.6","9192.0","0.0","3241.05","0.0","0.0","0.0","0.0","0.0","12433.05",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133306.0","Summit Academy Altern Canton, Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.41","2355.45","29.26","1563.33","0.0","102.99","0.0","0.0","0.0","4051.03",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.41","151725.45","0.0","5681.37","0.0","0.0","0.0","0.0","0.0","157406.82",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32.06","184184.7","0.0","27007.02","0.0","0.0","0.0","0.0","0.0","211191.72",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.01","28782.45","0.0","5033.16","0.0","0.0","0.0","0.0","0.0","33815.61",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.4","25278.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25278.0",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.64","9421.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9421.8",""
"43505.0","Ashland City SD"," Ashland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149047.0","Goal Digital Academy, Morrow - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.83","10513.35","0.0","381.3","0.0","0.0","0.0","0.0","0.0","10894.65",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.96","45730.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45730.2",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","241.0","QDA, Tuscarawas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5745.0",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","300.0","Summit Academy Second Canton, Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.64","3676.8","96.43","5862.4","0.0","395.82","0.0","0.0","0.0","10031.45",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303.0","Summit Academy Sec Youngstown, Mahoning","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.09","29242.05","766.9","42707.26","0.0","3147.99","0.0","0.0","0.0","75864.2",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.7","61471.5","0.0","14985.09","0.0","0.0","0.0","0.0","0.0","76456.59",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","623.0","Summit Academy-Youngstown, Mahoning","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.91","5227.95","137.11","11959.43","0.0","562.8","0.0","0.0","0.0","17887.29",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.41","2355.45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2355.45",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","46.65","268004.25","0.0","61332.18","0.0","0.0","0.0","0.0","0.0","329336.43",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48.33","277655.85","0.0","58117.72","0.0","0.0","0.0","0.0","0.0","335773.57",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.73","4193.85","0.0","6686.8","0.0","0.0","0.0","0.0","0.0","10880.65",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.1","29299.5","0.0","3126.66","0.0","0.0","0.0","0.0","0.0","32426.16",""
"43513.0","Ashtabula Area City SD"," Ashtabula","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","148999.0","Mahoning Unlimited Classroom, Mahoning - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.75","10053.75","0.0","2249.67","0.0","0.0","0.0","0.0","0.0","12303.42",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.84","27805.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27805.8",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.86","62390.7","0.0","7626.0","0.0","0.0","0.0","0.0","0.0","70016.7",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14094.0","Lawrence County Academy, Lawrence","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.64","3676.8","0.0","10596.48","0.0","128.06","0.0","0.0","0.0","14401.34",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14148.0","Provost Academy Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.15","861.75","0.0","0.0","0.0","0.0","0.0","0.0","0.0","861.75",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.65","130124.25","0.0","68948.07","0.0","0.0","0.0","0.0","0.0","199072.32",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28.0","160860.0","0.0","40018.1","0.0","0.0","0.0","0.0","0.0","200878.1",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.51","14419.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14419.95",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.36","13558.2","0.0","5185.68","0.0","0.0","0.0","0.0","0.0","18743.88",""
"43521.0","Athens City SD"," Athens","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149328.0","Foxfire High School, Muskingum","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","0.0","0.0","0.0","200.09","0.0","0.0","0.0","5945.09",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.26","18728.7","0.0","3813.0","0.0","0.0","0.0","0.0","0.0","22541.7",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","241.0","QDA, Tuscarawas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.07","402.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","402.15",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","298.0","Summit Academy Second Akron, Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","220.57","24407.0","0.0","0.0","0.0","907.5","0.0","31280.07",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","303.0","Summit Academy Sec Youngstown, Mahoning","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.41","2355.45","90.43","824.4","0.0","232.09","0.0","0.0","0.0","3502.37",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.34","30678.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30678.3",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8063.0","Life Skills Center of North Ak, Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.42","13902.9","533.78","4346.82","0.0","1369.9","0.0","2178.0","0.0","22331.4",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11381.0","GSCELC, Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0","11490.0","441.14","0.0","422.0","0.0","0.0","0.0","0.0","12353.14",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11511.0","Lakeland Academy Com Sch, Harrison","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.38","2183.1","83.82","0.0","0.0","0.0","0.0","0.0","0.0","2266.92",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11947.0","Imagine Akron Academy, Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.51","8674.95","333.06","0.0","318.61","854.77","0.0","0.0","0.0","10181.39",""
"43539.0","Barberton City SD"," Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14063.0","University Acad, Summit","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.26","7238.7","277.92","0.0","0.0","713.25","0.0","115.5","0.0","8345.37",""
